snapped_at,price,market_cap,total_volume
2025-09-07 00:00:00 UTC,0.16141936616794528,51230805.967086256,352199.1631866709
2025-09-08 00:00:00 UTC,0.168422200700161,53401597.65636203,516312.4923375025
2025-09-09 00:00:00 UTC,0.1587235313960327,50340971.40194485,788361.2527083125
2025-09-10 00:00:00 UTC,0.15332661468402387,48629756.47639862,387193.90187021176
2025-09-11 00:00:00 UTC,0.16156715608648442,51264730.39762425,323761.53654241835
2025-09-12 00:00:00 UTC,0.1786061679233733,56658001.02306425,739839.0298813669
2025-09-13 00:00:00 UTC,0.17860080781615997,56654883.097635694,415630.5076648794
2025-09-14 00:00:00 UTC,0.1712844148437831,54296837.290929206,531739.2171257784
2025-09-15 00:00:00 UTC,0.1810668753225848,57512065.5101501,83046.16922844233
2025-09-16 00:00:00 UTC,0.18664879632594622,59224606.43773874,631913.6948682381
2025-09-17 00:00:00 UTC,0.18940014725482135,60070999.78419927,639167.5526255224
2025-09-18 00:00:00 UTC,0.20216977375133996,64025701.19065421,489926.51192911447
2025-09-19 00:00:00 UTC,0.19364889195005722,61420562.05537517,650478.5792362514
2025-09-20 00:00:00 UTC,0.20600632112478803,65418909.393618956,681008.995608675
2025-09-21 00:00:00 UTC,0.20333196224617878,64500630.77900898,452778.550858571
2025-09-22 00:00:00 UTC,0.18913025172798373,59964044.42451968,418518.3521159483
2025-09-23 00:00:00 UTC,0.17884653576235188,56698128.521083914,659130.0892418468
2025-09-24 00:00:00 UTC,0.18415926647151276,58477656.566491194,442025.64491411066
2025-09-25 00:00:00 UTC,0.18188865168625623,57699208.48251579,284253.4054703881
2025-09-26 00:00:00 UTC,0.16875370427536848,53522401.6606804,466159.05081010715
2025-09-27 00:00:00 UTC,0.17193982193971888,54525280.846565634,443430.7768494201
2025-09-28 00:00:00 UTC,0.17048454511042735,54136349.6816551,337713.22592992213
2025-09-29 00:00:00 UTC,0.16183625782117694,51352025.96308804,239012.5985673185
2025-09-30 00:00:00 UTC,0.15861070959434903,50270847.138065346,403036.49602210027
2025-10-01 00:00:00 UTC,0.15656373774778706,49724036.89410269,560803.1266174365
2025-10-02 00:00:00 UTC,0.15979836467324088,50675928.07770235,515711.8080683445
2025-10-03 00:00:00 UTC,0.1564900577668115,49614185.809950635,193614.11859506238
2025-10-04 00:00:00 UTC,0.1498020287845202,47592245.086877406,267525.747708962
2025-10-05 00:00:00 UTC,0.15384982702041702,48796851.2983677,336620.1836621253
2025-10-06 00:00:00 UTC,0.1586158917282258,50307327.295566715,393510.4057608043
2025-10-07 00:00:00 UTC,0.17062493967887904,54129097.115532495,827850.5615526984
2025-10-08 00:00:00 UTC,0.16291389774870435,51670725.65946185,357065.5957310966
