snapped_at,price,market_cap,total_volume
2020-01-24 00:00:00 UTC,0.23477826648007644,0.0,17707.845249119542
2020-01-25 00:00:00 UTC,0.22289657645612249,0.0,16431.67985000887
2020-01-26 00:00:00 UTC,0.23095064729452583,0.0,16795.024576015538
2020-01-27 00:00:00 UTC,0.228535987401366,0.0,16610.340611288175
2020-01-28 00:00:00 UTC,0.22346814816617924,0.0,16310.560964615097
2020-01-29 00:00:00 UTC,0.22005752219375518,0.0,16272.419837019303
2020-01-30 00:00:00 UTC,0.22128103772323637,0.0,15163.36202313925
2020-01-31 00:00:00 UTC,0.239646335795014,0.0,19324.300496014792
2020-02-01 00:00:00 UTC,0.21361176461265438,0.0,15930.667339964584
2020-02-02 00:00:00 UTC,0.24428286981179734,0.0,18099.990950828887
2020-02-03 00:00:00 UTC,0.24304621112737546,0.0,19697.18932085645
2020-02-04 00:00:00 UTC,0.22647608940999645,0.0,16584.052333872205
2020-02-05 00:00:00 UTC,0.24207907144112353,0.0,17970.000367156794
2020-02-06 00:00:00 UTC,0.21727107740135784,0.0,17736.285262323792
2020-02-07 00:00:00 UTC,0.20973015651836,0.0,17537.627613766203
2020-02-08 00:00:00 UTC,0.20393569088007238,0.0,15349.699496968033
2020-02-09 00:00:00 UTC,0.2161731610492669,0.0,16089.35224514313
2020-02-10 00:00:00 UTC,0.21381695019560606,0.0,16117.10820698235
2020-02-11 00:00:00 UTC,0.20216741232058383,0.0,15286.304336128333
2020-02-12 00:00:00 UTC,0.21028429550611621,0.0,16000.364959354449
2020-02-13 00:00:00 UTC,0.2252356216119902,0.0,17251.13392260644
2020-02-14 00:00:00 UTC,0.2125336513649982,0.0,16456.189215814866
2020-02-15 00:00:00 UTC,0.2059097285425399,0.0,16191.62082943856
2020-02-16 00:00:00 UTC,0.19139590913237992,0.0,15789.463683847902
2020-02-17 00:00:00 UTC,0.1991394126671298,0.0,40718.686045300485
2020-02-18 00:00:00 UTC,0.1894287658601918,0.0,15784.645816423557
2020-02-19 00:00:00 UTC,0.18755496411646627,0.0,38316.62041487172
2020-02-20 00:00:00 UTC,0.18077601019562653,0.0,34920.68694492941
2020-02-21 00:00:00 UTC,0.17744916540753605,0.0,42606.78907538149
2020-02-22 00:00:00 UTC,0.18408194482483697,0.0,46859.17624535278
2020-02-23 00:00:00 UTC,0.18856489420332595,0.0,49185.11463005365
2020-02-24 00:00:00 UTC,0.18033359660926382,0.0,47086.53583865739
2020-02-25 00:00:00 UTC,0.17663010707036905,0.0,54446.437406846984
2020-02-26 00:00:00 UTC,0.16249727074812298,0.0,78048.465824493
2020-02-27 00:00:00 UTC,0.1561545331454535,0.0,74159.0616684843
2020-02-28 00:00:00 UTC,0.1475839990258313,0.0,70967.19194275337
2020-02-29 00:00:00 UTC,0.14477749971511125,0.0,68637.54427790578
2020-03-01 00:00:00 UTC,0.1436415289402677,0.0,112531.92199081069
2020-03-02 00:00:00 UTC,0.13939503985815815,0.0,106318.47920318198
2020-03-03 00:00:00 UTC,0.1332233879466413,0.0,104690.24563634665
2020-03-04 00:00:00 UTC,0.11602747633650225,0.0,78682.26769145248
2020-03-05 00:00:00 UTC,0.12648024505028327,0.0,80886.90907170581
2020-03-06 00:00:00 UTC,0.11484837284943446,0.0,70173.64697768797
2020-03-07 00:00:00 UTC,0.1424673145754112,0.0,89926.16622819025
2020-03-08 00:00:00 UTC,0.1563414650126149,0.0,98233.77868568827
2020-03-09 00:00:00 UTC,0.1288488493212432,0.0,86776.05902222138
2020-03-10 00:00:00 UTC,0.11745229430221978,0.0,84882.94020793885
2020-03-11 00:00:00 UTC,0.12887953920403641,0.0,97281.3533357272
2020-03-12 00:00:00 UTC,0.12948774983378875,0.0,100550.21363229706
2020-03-13 00:00:00 UTC,0.07070049567600971,0.0,52399.74366297916
2020-03-14 00:00:00 UTC,0.08093947444246355,0.0,62751.2393764802
2020-03-15 00:00:00 UTC,0.07736798531361694,0.0,349692.6154326719
2020-03-16 00:00:00 UTC,0.07626884416248125,0.0,363426.65831316874
2020-03-17 00:00:00 UTC,0.07257109608140398,0.0,335584.16347960604
2020-03-18 00:00:00 UTC,0.07560928714175111,0.0,355910.2740790982
2020-03-19 00:00:00 UTC,0.07530297183728289,0.0,235801.5246735778
2020-03-20 00:00:00 UTC,0.07697120930340833,0.0,180844.17485750956
2020-03-21 00:00:00 UTC,0.07803358260139533,0.0,178802.9348919048
2020-03-22 00:00:00 UTC,0.07832858522040946,0.0,279731.83949723246
2020-03-23 00:00:00 UTC,0.07509432469335246,0.0,344897.00958569313
2020-03-24 00:00:00 UTC,0.08510033870204121,0.0,394515.09777791507
2020-03-25 00:00:00 UTC,0.08920694037319865,0.0,442372.71085914504
2020-03-26 00:00:00 UTC,0.08653728916408947,0.0,215640.1450450315
2020-03-27 00:00:00 UTC,0.09218467633055362,0.0,347141.2248303493
2020-03-28 00:00:00 UTC,0.08582432793653974,0.0,447615.91537011263
2020-03-29 00:00:00 UTC,0.08194863033053022,0.0,414655.2209848332
2020-03-30 00:00:00 UTC,0.07766515383246324,0.0,368406.8592255406
2020-03-31 00:00:00 UTC,0.0832782435338984,0.0,292121.2604282538
2020-04-01 00:00:00 UTC,0.08198687467517014,0.0,376617.29740971746
2020-04-02 00:00:00 UTC,0.08154304790155412,0.0,457501.4231672688
2020-04-03 00:00:00 UTC,0.08230627597529704,0.0,489683.5069508977
2020-04-04 00:00:00 UTC,0.07999713058980787,0.0,484074.1533408528
2020-04-05 00:00:00 UTC,0.08338245206239187,0.0,491071.4749866857
2020-04-06 00:00:00 UTC,0.07841169002389506,0.0,365993.1291836628
2020-04-07 00:00:00 UTC,0.08044532924212898,0.0,283803.2876846903
2020-04-08 00:00:00 UTC,0.07630206227281805,0.0,203297.76661601433
2020-04-09 00:00:00 UTC,0.08072253938718542,0.0,227913.28994190675
2020-04-10 00:00:00 UTC,0.07877791856898803,0.0,241430.3905791727
2020-04-11 00:00:00 UTC,0.08038854193501391,0.0,223692.0518254931
2020-04-12 00:00:00 UTC,0.0825380946325717,0.0,289516.90487606573
2020-04-13 00:00:00 UTC,0.08424174384999338,0.0,390020.91773078614
2020-04-14 00:00:00 UTC,0.08448787978110966,0.0,412851.2795040617
2020-04-15 00:00:00 UTC,0.08112976458798442,0.0,418469.5237020153
2020-04-16 00:00:00 UTC,0.0772487404245128,0.0,417711.8232937815
2020-04-17 00:00:00 UTC,0.08324062454038805,0.0,450424.47136107134
2020-04-18 00:00:00 UTC,0.08390482710692256,0.0,461608.7696494753
2020-04-19 00:00:00 UTC,0.09065790155452735,0.0,511570.9304562807
2020-04-20 00:00:00 UTC,0.10186920586183341,0.0,604033.3830268149
2020-04-21 00:00:00 UTC,0.08754407885079675,0.0,140120.94868777183
2020-04-22 00:00:00 UTC,0.0970521931794801,1677343.6267361855,538550.0392864927
2020-04-23 00:00:00 UTC,0.10593576729417015,1938535.8162076492,660390.7886310548
2020-04-24 00:00:00 UTC,0.12321311722334494,2239866.457431649,131595.13057124778
2020-04-25 00:00:00 UTC,0.1271426232163241,2191665.5529836775,459275.056774529
2020-04-26 00:00:00 UTC,0.1231400651490254,2286091.9874862405,135787.84560517463
2020-04-27 00:00:00 UTC,0.10483047285490416,1911785.8906708758,90399.84657075637
2020-04-28 00:00:00 UTC,0.11592712919186604,2199382.1105122524,106480.96539804904
2020-04-29 00:00:00 UTC,0.12023637225208055,2264284.453032037,130256.28392126033
