snapped_at,price,market_cap,total_volume
2024-11-19 00:00:00 UTC,1.2511050607045788,313035362.4719775,8852683.262569806
2024-11-20 00:00:00 UTC,1.227661599773759,309328370.80004984,9529522.485512005
2024-11-21 00:00:00 UTC,1.1791474990551585,298435960.248848,6888848.747717177
2024-11-22 00:00:00 UTC,1.185075412668315,300706649.0219151,8162314.049932656
2024-11-23 00:00:00 UTC,1.167942241847405,298448754.24076664,6230596.210768591
2024-11-24 00:00:00 UTC,1.1960314721805456,307186884.1050367,9289467.549894098
2024-11-25 00:00:00 UTC,1.2295925575189028,317264455.7086025,16173930.69830322
2024-11-26 00:00:00 UTC,1.244204520864882,322263874.6109833,11316621.65854466
2024-11-27 00:00:00 UTC,1.2890558689093765,335791086.9438247,13261667.653136728
2024-11-28 00:00:00 UTC,1.376151364490293,360274443.95382315,21559999.57642506
2024-11-29 00:00:00 UTC,1.3763224396770113,361752464.3675492,13999170.941586012
2024-11-30 00:00:00 UTC,1.3631140066012493,359823075.4851743,14096300.81322803
2024-12-01 00:00:00 UTC,1.6350181376236794,433810648.378265,28705426.000999596
2024-12-02 00:00:00 UTC,1.7813461648852524,474520847.601784,25637032.349221382
2024-12-03 00:00:00 UTC,1.6489300417149608,441352394.8865518,26741885.236721713
2024-12-04 00:00:00 UTC,1.5566885634184306,416940415.77427375,30716593.399053514
2024-12-05 00:00:00 UTC,1.568305239122208,421446379.7530326,28703264.56397644
2024-12-06 00:00:00 UTC,1.658824082751073,450212734.15472996,39698094.72188268
2024-12-07 00:00:00 UTC,1.6417166935274716,447323118.14346004,17341269.4237652
2024-12-08 00:00:00 UTC,1.6686367225578895,457144795.4465731,12280061.331216678
2024-12-09 00:00:00 UTC,1.6760398961992378,460984693.27759653,12694949.226201298
2024-12-10 00:00:00 UTC,1.563098246145798,430761887.46300715,26506927.071173213
2024-12-11 00:00:00 UTC,1.705477471200564,471481835.776806,29726287.040659323
2024-12-12 00:00:00 UTC,1.6640767427195786,461563266.92420673,22664540.328545872
2024-12-13 00:00:00 UTC,1.572674850569352,437285916.0362379,12746210.971375788
2024-12-14 00:00:00 UTC,1.50893258737142,420446233.5470414,10505003.545998357
2024-12-15 00:00:00 UTC,1.4663847745719212,409478278.52865595,8789710.675922219
2024-12-16 00:00:00 UTC,1.4032991848443022,393416349.6214373,9884051.536194587
2024-12-17 00:00:00 UTC,1.3538074763983206,380400760.9670855,11650883.779349886
2024-12-18 00:00:00 UTC,1.2774868145401805,360365624.47082514,12538311.91523241
2024-12-19 00:00:00 UTC,1.2103400436667935,340698773.40042776,10718931.059679551
2024-12-20 00:00:00 UTC,1.2090460760570958,343016982.88374114,12973185.604678407
2024-12-21 00:00:00 UTC,1.1705041195967114,332065595.5816915,15805525.094559465
2024-12-22 00:00:00 UTC,1.1758475153830599,334939669.12023365,12089144.908597583
2024-12-23 00:00:00 UTC,1.1322869383294425,323943581.8195625,8538550.85583951
2024-12-24 00:00:00 UTC,1.1328657288535746,323810494.1590439,10880905.616336644
2024-12-25 00:00:00 UTC,1.1008171813845633,315655852.7142561,6915181.908242968
2024-12-26 00:00:00 UTC,1.0643521587263312,306322918.0539967,8260244.025968686
2024-12-27 00:00:00 UTC,1.0403932899918602,300046722.9378229,10920211.272162775
2024-12-28 00:00:00 UTC,1.0412024524289063,301042794.1563284,9607274.547095172
2024-12-29 00:00:00 UTC,0.9952656587523241,288532388.0301789,13008360.651027974
2024-12-30 00:00:00 UTC,0.960764365932071,279129527.5674486,7716929.439510499
2024-12-31 00:00:00 UTC,0.905365465310887,263608712.29123324,10481876.107108716
2025-01-01 00:00:00 UTC,0.8408320903824156,245865701.22003743,11349175.140088042
2025-01-02 00:00:00 UTC,0.8246619148340761,241594536.3381956,9104869.176484894
2025-01-03 00:00:00 UTC,0.8495475716634929,249593312.05657315,12905623.468064746
2025-01-04 00:00:00 UTC,0.924006112393753,271814303.65783846,11777774.253573835
2025-01-05 00:00:00 UTC,0.9114014487195687,268887332.99667925,12645056.376350282
2025-01-06 00:00:00 UTC,0.8768042763603145,259942402.844968,9004978.976410734
2025-01-07 00:00:00 UTC,0.8533265698346769,252906801.30574942,10399174.814542148
2025-01-08 00:00:00 UTC,0.7877975403792843,234793648.9314066,9664180.873159235
2025-01-09 00:00:00 UTC,0.733221498022304,218602309.26840192,11747920.316925025
2025-01-10 00:00:00 UTC,0.635782518514587,188719357.68765086,11702927.319604924
2025-01-11 00:00:00 UTC,0.6198213125194956,184244268.7824971,9517273.387426186
2025-01-12 00:00:00 UTC,0.6037230213439556,179800860.6628128,7412280.950198621
2025-01-13 00:00:00 UTC,0.6104791442187406,181418542.45464376,8085425.735715404
2025-01-14 00:00:00 UTC,0.5807569420461377,172310987.42441106,12376728.729430258
2025-01-15 00:00:00 UTC,0.5888363301498505,175042253.44793713,8436245.855043612
2025-01-16 00:00:00 UTC,0.6043714302456454,183341221.3352205,10427248.751925103
2025-01-17 00:00:00 UTC,0.5680639876763565,172583134.89372724,7613049.907902758
2025-01-18 00:00:00 UTC,0.6989628195936911,213225961.77182928,19126663.787983507
2025-01-19 00:00:00 UTC,0.6174976372566369,188551682.92667878,7573879.878435597
2025-01-20 00:00:00 UTC,0.5376839845885776,164577069.89413625,12872292.899611887
2025-01-21 00:00:00 UTC,0.5095551467889955,155935862.98759624,13802331.532298913
2025-01-22 00:00:00 UTC,0.5130276080515241,157792558.5274652,8478784.265151681
2025-01-23 00:00:00 UTC,0.507369543341322,156978912.8354843,9235712.618594935
2025-01-24 00:00:00 UTC,0.4886284984996307,151113469.05480105,10485613.933174016
2025-01-25 00:00:00 UTC,0.4338370282440872,134683949.448739,10503773.965570755
2025-01-26 00:00:00 UTC,0.45242550784491753,140518456.23453534,11608239.91259693
2025-01-27 00:00:00 UTC,0.4116416172020207,128293295.11042626,9006588.605332434
2025-01-28 00:00:00 UTC,0.3790444524119906,118135344.58346015,13261479.072348926
2025-01-29 00:00:00 UTC,0.3480556239770006,108804675.14861292,6208294.621353728
2025-01-30 00:00:00 UTC,0.35237427295175816,110535808.33183636,7734885.822920168
2025-01-31 00:00:00 UTC,0.3453937070927828,108520569.7989588,6570553.519635023
2025-02-01 00:00:00 UTC,0.36751988205051933,115720812.12732717,8875906.615028553
2025-02-02 00:00:00 UTC,0.42481148958491016,134299724.0317101,34788730.396223396
2025-02-03 00:00:00 UTC,0.37138335907222586,117546531.90055135,16952136.99893988
2025-02-04 00:00:00 UTC,0.4370814541516627,139326922.88202804,21607705.314799618
2025-02-05 00:00:00 UTC,0.42441296537219764,134763405.1145717,13555430.039856855
2025-02-06 00:00:00 UTC,0.4076351851635226,129815944.73460467,11965091.890285777
2025-02-07 00:00:00 UTC,0.3866133742217095,123046835.35622068,8181001.490981093
2025-02-08 00:00:00 UTC,0.4072001643537446,130353325.32868037,9008703.426429376
2025-02-09 00:00:00 UTC,0.4161182011943411,133623564.01769416,7085017.712598353
2025-02-10 00:00:00 UTC,0.47381639556936667,154040519.55636668,18946987.858080827
2025-02-11 00:00:00 UTC,0.46929274723193304,151362236.76688197,13204900.133131761
2025-02-12 00:00:00 UTC,0.4680619678598002,152522769.26426485,12057861.214233512
2025-02-13 00:00:00 UTC,0.4523806818489078,146330121.15024924,11639769.278218493
2025-02-14 00:00:00 UTC,0.4374327801530366,141987169.51454154,12877213.784833971
2025-02-15 00:00:00 UTC,0.44025604525791406,143192236.62645385,10390057.183981927
2025-02-16 00:00:00 UTC,0.45994279875315797,150101014.09724477,11711721.490938228
2025-02-17 00:00:00 UTC,0.4319611018527547,141236982.81360695,7604084.443912062
2025-02-18 00:00:00 UTC,0.42008426977114316,137616506.68457818,7466272.843322273
2025-02-19 00:00:00 UTC,0.40319353178656486,132307842.61395445,8436614.858459111
2025-02-20 00:00:00 UTC,0.3621875149591755,119065635.42625865,10105435.34267479
2025-02-21 00:00:00 UTC,0.3661331742548716,120389107.07752073,11133264.63068937
2025-02-22 00:00:00 UTC,0.3739682764500959,123592678.21440914,9426434.807673665
2025-02-23 00:00:00 UTC,0.3860505485099783,127889154.7440505,7156324.650293439
2025-02-24 00:00:00 UTC,0.3840193892936041,128219856.20633137,5430531.1061792765
2025-02-25 00:00:00 UTC,0.36911308337755067,122588608.30683158,12690227.31670213
2025-02-26 00:00:00 UTC,0.3847710336232755,127893302.4979518,9957592.161870172
2025-02-27 00:00:00 UTC,0.3694618645433262,123467463.13450937,8447950.447943449
2025-02-28 00:00:00 UTC,0.3737791905654893,125162379.88804977,9085388.783648558
2025-03-01 00:00:00 UTC,0.3722216338403829,124942804.43968254,10445003.174584951
2025-03-02 00:00:00 UTC,0.34621980475385017,116502194.97135243,9064672.960284796
2025-03-03 00:00:00 UTC,0.3584525635714227,120717181.3721751,10031288.973102799
