snapped_at,price,market_cap,total_volume
2019-08-24 00:00:00 UTC,0.004245716496890404,0.0,2129892.832556002
2019-08-25 00:00:00 UTC,0.004200516940254501,0.0,2129895.5295063937
2019-08-26 00:00:00 UTC,0.004506487637022447,0.0,213418.12045975123
2019-08-27 00:00:00 UTC,0.0041646554622727094,0.0,2119751.5074906647
2019-08-28 00:00:00 UTC,0.0041319022297856296,0.0,2215787.973410244
2019-08-29 00:00:00 UTC,0.0038325866301174975,0.0,2106693.469166034
2019-08-30 00:00:00 UTC,0.003388841492296297,0.0,2862918.151708568
2019-08-31 00:00:00 UTC,0.003472519083746474,0.0,2434010.3862319184
2019-09-01 00:00:00 UTC,0.003473940473424665,0.0,402349.6606161128
2019-09-02 00:00:00 UTC,0.0034367632140191156,0.0,776577.0110086458
2019-09-03 00:00:00 UTC,0.0033901103393128725,0.0,119081.84002386595
2019-09-04 00:00:00 UTC,0.003720481587120043,0.0,208578.3661340438
2019-09-05 00:00:00 UTC,0.003551686154302781,0.0,187505.39522079605
2019-09-06 00:00:00 UTC,0.0032819782163512764,0.0,169553.96114735692
2019-09-07 00:00:00 UTC,0.0031339984270477607,0.0,380528.76581644895
2019-09-08 00:00:00 UTC,0.0030623704453948608,0.0,472430.418061573
2019-09-09 00:00:00 UTC,0.003025748633063337,0.0,394522.8933800579
2019-09-10 00:00:00 UTC,0.0029840488485800847,0.0,267121.56125226483
2019-09-11 00:00:00 UTC,0.002919727997764648,0.0,448335.14578798605
2019-09-12 00:00:00 UTC,0.004140758198609428,0.0,3976661.8897376927
2019-09-13 00:00:00 UTC,0.0034127217309815267,0.0,1525268.630432453
2019-09-14 00:00:00 UTC,0.0033450447852055205,0.0,795519.271441273
2019-09-15 00:00:00 UTC,0.003129028916653382,0.0,432851.48737363354
2019-09-16 00:00:00 UTC,0.0031739423069578753,0.0,654977.8801869056
2019-09-17 00:00:00 UTC,0.003058657599085686,0.0,584961.3090902277
2019-09-18 00:00:00 UTC,0.003057782702686033,0.0,545448.7679493383
2019-09-19 00:00:00 UTC,0.0032049075725697805,0.0,965667.853420579
2019-09-20 00:00:00 UTC,0.0032389384764425827,0.0,632286.0969113174
2019-09-21 00:00:00 UTC,0.003117887404228563,0.0,257203.04742410986
2019-09-22 00:00:00 UTC,0.0030930202597352747,0.0,445564.09110001015
2019-09-23 00:00:00 UTC,0.0032094158541544366,0.0,1216953.8785278827
2019-09-24 00:00:00 UTC,0.0031400907956562096,0.0,674884.0518295955
2019-09-25 00:00:00 UTC,0.002589255784299367,0.0,713211.4182161996
2019-09-26 00:00:00 UTC,0.002658328191108785,0.0,271056.3101049394
2019-09-27 00:00:00 UTC,0.0023935017952598295,0.0,186800.34470744262
